date,close
1,0.4945041537284851
2,0.8085240125656128
3,0.9196515679359436
4,0.9630357623100281
5,0.9809978604316711
6,0.991081953048706
7,0.995297372341156
8,0.9974393844604492
9,0.9983634352684021
