date,close
1,0.19333982467651367
2,0.2133808583021164
3,0.4542275369167328
4,0.5041444897651672
5,0.44343265891075134
6,0.5295134782791138
7,0.605827271938324
8,0.6431574821472168
9,0.36124417185783386
10,0.1894489973783493
