date,close
1,0.5631438493728638
2,0.8544176816940308
3,0.9514409899711609
4,0.9664170145988464
5,0.9751752614974976
6,0.9826785326004028
7,0.9903104901313782
8,0.990047812461853
9,0.9932651519775391
