date,close
1,0.3494007885456085
2,0.5538038015365601
3,0.7468167543411255
4,0.8695798516273499
5,0.9456284046173096
6,0.9580859541893005
7,0.9858317375183105
8,0.9883545637130737
9,0.9876493811607361
10,0.9941402077674866
11,0.9949588179588318
12,0.995669960975647
13,0.9964008331298828
14,0.9964794516563416
15,0.9969496130943298
16,0.9966588020324707
17,0.9932233095169067
18,0.9948402047157288
