date,close
1,0.8291015028953552
2,0.8662446141242981
3,0.9081774353981018
4,0.917000949382782
5,0.9451586604118347
6,0.9732255935668945
7,0.9756909012794495
8,0.9876310229301453
9,0.9910812973976135
10,0.9911778569221497
11,0.9939145445823669
12,0.9931825995445251
13,0.9937921166419983
14,0.9945082068443298
