date,close
1,0.5549494624137878
2,0.8779221177101135
3,0.8853420615196228
4,0.9722138047218323
5,0.9871879816055298
6,0.9965202808380127
7,0.9979875087738037
8,0.9990054965019226
9,0.9993057250976562
10,0.9994682669639587
11,0.9995101690292358
