date,close
1,0.2626737058162689
2,0.43758419156074524
3,0.4358240067958832
4,0.5596382021903992
5,0.584163248538971
6,0.6068344712257385
7,0.4917694628238678
8,0.6846174597740173
9,0.889371395111084
10,0.9519274234771729
11,0.9662668704986572
12,0.9809128642082214
13,0.9951934218406677
14,0.9981445074081421
15,0.9987128973007202
16,0.9991887211799622
17,0.9988207221031189
18,0.9992187023162842
19,0.9994056224822998
20,0.9993820190429688
