date,close
1,0.6240416169166565
2,0.7802910804748535
3,0.8773157596588135
4,0.9472931623458862
5,0.9503808617591858
6,0.9435417652130127
7,0.9128657579421997
8,0.9559711813926697
9,0.9724888205528259
10,0.9792613387107849
11,0.9893121123313904
12,0.9842018485069275
13,0.9815712571144104
14,0.980124831199646
15,0.9823256134986877
16,0.9798550009727478
17,0.9759812951087952
18,0.9776452779769897
