date,close
1,0.29099929332733154
2,0.47703540325164795
3,0.8197022080421448
4,0.9226575493812561
5,0.9346892833709717
6,0.9677050113677979
7,0.9719565510749817
8,0.9882429242134094
9,0.9942832589149475
10,0.997320830821991
11,0.9979797005653381
