date,close
1,0.28863847255706787
2,0.6312184929847717
3,0.3554018437862396
4,0.6860707998275757
5,0.8782631158828735
6,0.9426478147506714
7,0.981006920337677
8,0.9919961094856262
9,0.9960911870002747
10,0.9966849684715271
11,0.9956246018409729
12,0.9971188306808472
13,0.9980680346488953
14,0.9980996251106262
15,0.9981718063354492
16,0.9983612895011902
17,0.9987867474555969
18,0.9982860684394836
19,0.9983955025672913
20,0.9983152151107788
21,0.9987022876739502
