date,close
1,0.5342088937759399
2,0.7030655145645142
3,0.8496499061584473
4,0.888289213180542
5,0.9456789493560791
6,0.9690005779266357
7,0.9818665385246277
8,0.9873157739639282
9,0.9910221695899963
10,0.9867115020751953
11,0.9892637133598328
