date,close
1,0.5238175392150879
2,0.5995545983314514
3,0.7396860718727112
4,0.5850423574447632
5,0.8099746108055115
6,0.8974587321281433
7,0.8986985683441162
8,0.9566593170166016
9,0.9775930643081665
