date,close
1,0.2560752034187317
2,0.6917127966880798
3,0.8435486555099487
4,0.9060045480728149
5,0.953181803226471
6,0.9700632095336914
7,0.9852862358093262
8,0.9909422993659973
9,0.990898847579956
10,0.9959207773208618
11,0.9969431757926941
12,0.9981752634048462
13,0.9979556798934937
14,0.9975791573524475
15,0.9983487129211426
16,0.9980645775794983
17,0.9970399737358093
18,0.9924213290214539
19,0.9931426048278809
20,0.9273137450218201
21,0.913108766078949
22,0.9073262810707092
