date,close
1,0.16973169147968292
2,0.1366322785615921
3,0.26517006754875183
4,0.5265255570411682
5,0.2812131941318512
6,0.5116280317306519
7,0.40678051114082336
8,0.3119756877422333
9,0.1710992306470871
10,0.12718838453292847
11,0.2746751606464386
12,0.12218347191810608
13,0.3482755720615387
14,0.5514837503433228
15,0.5446433424949646
16,0.6178606152534485
17,0.18543709814548492
18,0.47621145844459534
