date,close
1,0.35594555735588074
2,0.5478169322013855
3,0.8529999852180481
4,0.9287511110305786
5,0.9699504971504211
6,0.9900305271148682
7,0.9949316382408142
8,0.9968666434288025
9,0.9980740547180176
10,0.9985623955726624
11,0.998569130897522
12,0.9987524747848511
13,0.9988999366760254
