date,close
1,0.33307647705078125
2,0.893248438835144
3,0.9270957708358765
4,0.9473686218261719
5,0.943966805934906
6,0.9366769194602966
7,0.9490499496459961
8,0.9790931940078735
9,0.9845907688140869
10,0.9853654503822327
11,0.9891297817230225
12,0.990365207195282
13,0.9898306727409363
14,0.9933653473854065
15,0.9918751120567322
16,0.9939725995063782
