date,close
1,0.28610307
2,0.253768086
3,0.148579329
4,0.134078965
5,0.107370116
6,0.103106104
7,0.128633618
8,0.092054084
9,0.089777723
10,0.227066249
11,0.31973505
12,0.270287126
13,0.125310019
