date,close
1,0.6830505132675171
2,0.9106955528259277
3,0.9369990825653076
4,0.9809557795524597
5,0.9911484718322754
6,0.9963169097900391
7,0.9979167580604553
8,0.9983501434326172
9,0.9983596205711365
10,0.9984142780303955
11,0.9985544085502625
12,0.998757004737854
13,0.9990701079368591
14,0.9990090131759644
15,0.9990485310554504
