date,close
1,0.7843647003173828
2,0.8182047009468079
3,0.746309757232666
4,0.46559977531433105
5,0.32432472705841064
6,0.35983341932296753
7,0.35132965445518494
8,0.21851611137390137
9,0.29201874136924744
10,0.23010456562042236
11,0.16488756239414215
12,0.17257875204086304
13,0.21247419714927673
14,0.3342210054397583
15,0.423235148191452
16,0.35837146639823914
17,0.19215315580368042
18,0.13513457775115967
19,0.2970655858516693
20,0.5298923254013062
