date,close
1,0.3757816553115845
2,0.535420298576355
3,0.5440155863761902
4,0.47402137517929077
5,0.7186723351478577
6,0.7072575092315674
7,0.6506679654121399
8,0.7962948679924011
9,0.8631507158279419
10,0.8576538562774658
11,0.8652502298355103
12,0.8069712519645691
13,0.8911342024803162
14,0.96584552526474
15,0.983333170413971
