date,close
1,0.6224528551101685
2,0.8280871510505676
3,0.8352648019790649
4,0.8821966052055359
5,0.9306951761245728
6,0.9535781741142273
7,0.968269407749176
8,0.9779880046844482
9,0.9833977222442627
10,0.9917717576026917
11,0.9936821460723877
12,0.9948482513427734
13,0.9966949224472046
14,0.9973129630088806
