date,close
1,0.7035803198814392
2,0.8892778754234314
3,0.9460517764091492
4,0.9836307764053345
5,0.9961187839508057
6,0.9984360337257385
7,0.9989871382713318
8,0.9993054866790771
9,0.9993108510971069
10,0.9994219541549683
11,0.9994534850120544
12,0.9993313550949097
13,0.9994609951972961
14,0.9994431138038635
15,0.9995102882385254
16,0.9987713694572449
