date,close
1,0.5322027802467346
2,0.395802766084671
3,0.687707245349884
4,0.33656036853790283
5,0.5176074504852295
6,0.6370373368263245
7,0.5032756924629211
8,0.5452659726142883
9,0.5319697260856628
10,0.3108255863189697
11,0.21275034546852112
12,0.5760534405708313
13,0.18977096676826477
14,0.39552873373031616
15,0.35873475670814514
16,0.3325374722480774
17,0.17039735615253448
18,0.1453392505645752
19,0.10887614637613297
20,0.1018306240439415
21,0.11605001240968704
