date,close
1,0.23619753122329712
2,0.5978869199752808
3,0.7513563632965088
4,0.8105544447898865
5,0.8908423185348511
6,0.9669997692108154
7,0.9856061339378357
8,0.956367552280426
9,0.9865259528160095
10,0.9923204779624939
11,0.9961141347885132
12,0.997200608253479
13,0.9967949986457825
14,0.9980012774467468
15,0.9985522627830505
16,0.9988600015640259
17,0.9988085031509399
18,0.9988191723823547
19,0.9985735416412354
20,0.9984506368637085
21,0.998818576335907
22,0.9988766312599182
