date,close
1,0.8097737431526184
2,0.9028406143188477
3,0.9027188420295715
4,0.9477202296257019
5,0.9635574817657471
6,0.9816053509712219
7,0.9934602975845337
8,0.9927005171775818
9,0.9960758090019226
10,0.9956393241882324
11,0.9953433871269226
12,0.9974377155303955
13,0.9972988963127136
14,0.9974381923675537
